NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
NEPHRON DEVELOPMENT%GOBP%GO:0072006	NEPHRON DEVELOPMENT%GOBP%GO:0072006		65	0.74875045	2.013909	0.0	2.4146624E-5	0.003	1561	tags=45%, list=10%, signal=50%	
MUSCLE CONTRACTION%REACTOME%R-HSA-397014.3	MUSCLE CONTRACTION%REACTOME%R-HSA-397014.3		156	0.66926324	2.0120912	0.0	2.3909894E-5	0.003	2103	tags=36%, list=14%, signal=41%	
AORTIC VALVE DEVELOPMENT%GOBP%GO:0003176	AORTIC VALVE DEVELOPMENT%GOBP%GO:0003176		41	0.803358	2.0119314	0.0	2.3677756E-5	0.003	1832	tags=54%, list=12%, signal=61%	
REGULATION OF OSTEOBLAST DIFFERENTIATION%GOBP%GO:0045667	REGULATION OF OSTEOBLAST DIFFERENTIATION%GOBP%GO:0045667		71	0.7296114	2.010898	0.0	2.3450086E-5	0.003	1915	tags=54%, list=13%, signal=61%	
EPITHELIAL TO MESENCHYMAL TRANSITION IN COLORECTAL CANCER%WIKIPATHWAYS_20220510%WP4239%HOMO SAPIENS	EPITHELIAL TO MESENCHYMAL TRANSITION IN COLORECTAL CANCER%WIKIPATHWAYS_20220510%WP4239%HOMO SAPIENS		114	0.6836852	2.010404	0.0	2.3226754E-5	0.003	2335	tags=45%, list=15%, signal=52%	
COLLAGEN DEGRADATION%REACTOME DATABASE ID RELEASE 83%1442490	COLLAGEN DEGRADATION%REACTOME DATABASE ID RELEASE 83%1442490		30	0.8328591	2.0097492	0.0	2.3007631E-5	0.003	710	tags=40%, list=5%, signal=42%	
MORPHOGENESIS OF AN EPITHELIUM%GOBP%GO:0002009	MORPHOGENESIS OF AN EPITHELIUM%GOBP%GO:0002009		180	0.6669119	2.0081687	0.0	2.2792608E-5	0.003	1949	tags=36%, list=13%, signal=41%	
POSITIVE REGULATION OF NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0051962	POSITIVE REGULATION OF NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0051962		126	0.683265	2.0080593	0.0	2.2581566E-5	0.003	2236	tags=37%, list=15%, signal=43%	
ARTERY MORPHOGENESIS%GOBP%GO:0048844	ARTERY MORPHOGENESIS%GOBP%GO:0048844		36	0.8170274	2.007506	0.0	2.2374394E-5	0.003	1903	tags=69%, list=13%, signal=79%	
DIGESTIVE SYSTEM DEVELOPMENT%GOBP%GO:0055123	DIGESTIVE SYSTEM DEVELOPMENT%GOBP%GO:0055123		49	0.77391356	2.005653	0.0	2.2170992E-5	0.003	2206	tags=51%, list=15%, signal=59%	
MESENCHYMAL CELL DIFFERENTIATION%GOBP%GO:0048762	MESENCHYMAL CELL DIFFERENTIATION%GOBP%GO:0048762		113	0.68717164	2.0049846	0.0	2.1971251E-5	0.003	2936	tags=58%, list=19%, signal=72%	
AORTIC VALVE MORPHOGENESIS%GOBP%GO:0003180	AORTIC VALVE MORPHOGENESIS%GOBP%GO:0003180		36	0.80340767	2.0046012	0.0	2.177508E-5	0.003	951	tags=42%, list=6%, signal=44%	
CELL-MATRIX ADHESION%GOBP%GO:0007160	CELL-MATRIX ADHESION%GOBP%GO:0007160		90	0.7165274	2.0045803	0.0	2.1582382E-5	0.003	1464	tags=36%, list=10%, signal=39%	
MESENCHYME MORPHOGENESIS%GOBP%GO:0072132	MESENCHYME MORPHOGENESIS%GOBP%GO:0072132		33	0.8256561	2.003065	0.0	2.1393062E-5	0.003	1836	tags=64%, list=12%, signal=72%	
REGULATION OF CARTILAGE DEVELOPMENT%GOBP%GO:0061035	REGULATION OF CARTILAGE DEVELOPMENT%GOBP%GO:0061035		32	0.81800133	2.0022156	0.0	2.1207035E-5	0.003	1329	tags=53%, list=9%, signal=58%	
REGULATION OF ANGIOGENESIS%GOBP%GO:0045765	REGULATION OF ANGIOGENESIS%GOBP%GO:0045765		185	0.6599851	2.0008247	0.0	2.1024214E-5	0.003	1554	tags=34%, list=10%, signal=37%	
SYNAPSE ASSEMBLY%GOBP%GO:0007416	SYNAPSE ASSEMBLY%GOBP%GO:0007416		61	0.7474256	1.999981	0.0	2.0844522E-5	0.003	2020	tags=43%, list=13%, signal=49%	
MUSCLE CELL DEVELOPMENT%GOBP%GO:0055001	MUSCLE CELL DEVELOPMENT%GOBP%GO:0055001		77	0.7234903	1.9959232	0.0	2.0667874E-5	0.003	1653	tags=32%, list=11%, signal=36%	
BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0031214	BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0031214		30	0.83040893	1.9956313	0.0	2.0494193E-5	0.003	702	tags=33%, list=5%, signal=35%	
CARDIAC SEPTUM DEVELOPMENT%GOBP%GO:0003279	CARDIAC SEPTUM DEVELOPMENT%GOBP%GO:0003279		54	0.7681941	1.9956223	0.0	2.0323409E-5	0.003	1903	tags=48%, list=13%, signal=55%	
REGULATION OF PATHWAY-RESTRICTED SMAD PROTEIN PHOSPHORYLATION%GOBP%GO:0060393	REGULATION OF PATHWAY-RESTRICTED SMAD PROTEIN PHOSPHORYLATION%GOBP%GO:0060393		51	0.7664669	1.994685	0.0	2.0155447E-5	0.003	1836	tags=53%, list=12%, signal=60%	
AMEBOIDAL-TYPE CELL MIGRATION%GOBP%GO:0001667	AMEBOIDAL-TYPE CELL MIGRATION%GOBP%GO:0001667		113	0.69069904	1.9940927	0.0	1.9990237E-5	0.003	2291	tags=44%, list=15%, signal=52%	
CARDIAC VENTRICLE DEVELOPMENT%GOBP%GO:0003231	CARDIAC VENTRICLE DEVELOPMENT%GOBP%GO:0003231		60	0.741274	1.9896644	0.0	2.6414524E-5	0.004	1836	tags=48%, list=12%, signal=55%	
REGULATION OF CELL-SUBSTRATE JUNCTION ASSEMBLY%GOBP%GO:0090109	REGULATION OF CELL-SUBSTRATE JUNCTION ASSEMBLY%GOBP%GO:0090109		50	0.76250887	1.9872997	0.0	2.6201502E-5	0.004	2269	tags=52%, list=15%, signal=61%	
OUTFLOW TRACT MORPHOGENESIS%GOBP%GO:0003151	OUTFLOW TRACT MORPHOGENESIS%GOBP%GO:0003151		49	0.75734663	1.9864682	0.0	2.599189E-5	0.004	2192	tags=49%, list=14%, signal=57%	
MOLECULES ASSOCIATED WITH ELASTIC FIBRES%REACTOME%R-HSA-2129379.1	MOLECULES ASSOCIATED WITH ELASTIC FIBRES%REACTOME%R-HSA-2129379.1		28	0.8340534	1.9839523	0.0	2.5785606E-5	0.004	1873	tags=71%, list=12%, signal=81%	
REGULATION OF VASCULATURE DEVELOPMENT%GOBP%GO:1901342	REGULATION OF VASCULATURE DEVELOPMENT%GOBP%GO:1901342		186	0.6612891	1.983426	0.0	2.5582569E-5	0.004	1554	tags=34%, list=10%, signal=37%	
HALLMARK_MYOGENESIS%MSIGDBHALLMARK%HALLMARK_MYOGENESIS	HALLMARK_MYOGENESIS%MSIGDBHALLMARK%HALLMARK_MYOGENESIS		127	0.6791562	1.9809741	0.0	2.5382706E-5	0.004	2318	tags=40%, list=15%, signal=47%	
REGULATION OF CELL JUNCTION ASSEMBLY%GOBP%GO:1901888	REGULATION OF CELL JUNCTION ASSEMBLY%GOBP%GO:1901888		120	0.6861958	1.9808209	0.0	2.5185938E-5	0.004	2269	tags=42%, list=15%, signal=49%	
SMOOTH MUSCLE CONTRACTION%REACTOME%R-HSA-445355.6	SMOOTH MUSCLE CONTRACTION%REACTOME%R-HSA-445355.6		37	0.780369	1.9805275	0.0	2.4992201E-5	0.004	1606	tags=57%, list=11%, signal=63%	
NCAM1 INTERACTIONS%REACTOME DATABASE ID RELEASE 83%419037	NCAM1 INTERACTIONS%REACTOME DATABASE ID RELEASE 83%419037		30	0.82559764	1.9804027	0.0	2.4801422E-5	0.004	1480	tags=53%, list=10%, signal=59%	
STRIATED MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0014706	STRIATED MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0014706		100	0.69403094	1.9757636	0.0	3.079596E-5	0.005	2052	tags=43%, list=14%, signal=49%	
ENDOCARDIAL CUSHION DEVELOPMENT%GOBP%GO:0003197	ENDOCARDIAL CUSHION DEVELOPMENT%GOBP%GO:0003197		35	0.8017141	1.9750639	0.0	3.0564413E-5	0.005	1836	tags=57%, list=12%, signal=65%	
EPITHELIAL TUBE MORPHOGENESIS%GOBP%GO:0060562	EPITHELIAL TUBE MORPHOGENESIS%GOBP%GO:0060562		125	0.6707726	1.973347	0.0	3.0336321E-5	0.005	1903	tags=37%, list=13%, signal=42%	
CARDIAC MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0048738	CARDIAC MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0048738		99	0.69646007	1.9719765	0.0	3.0111605E-5	0.005	2052	tags=43%, list=14%, signal=50%	
FOCAL ADHESION: PI3K-AKT-MTOR-SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP3932%HOMO SAPIENS	FOCAL ADHESION: PI3K-AKT-MTOR-SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP3932%HOMO SAPIENS		198	0.64532846	1.9700383	0.0	2.9890198E-5	0.005	1544	tags=28%, list=10%, signal=31%	
RESPONSE TO BMP%GOBP%GO:0071772	RESPONSE TO BMP%GOBP%GO:0071772		55	0.73921776	1.9696044	0.0	2.9672019E-5	0.005	1855	tags=45%, list=12%, signal=52%	
CELLULAR COMPONENT ASSEMBLY INVOLVED IN MORPHOGENESIS%GOBP%GO:0010927	CELLULAR COMPONENT ASSEMBLY INVOLVED IN MORPHOGENESIS%GOBP%GO:0010927		55	0.7461614	1.9688114	0.0	2.9457005E-5	0.005	1517	tags=33%, list=10%, signal=36%	
MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0060537	MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0060537		139	0.67683965	1.9665338	0.0	4.095307E-5	0.007	2082	tags=42%, list=14%, signal=48%	
REGULATION OF CELL-SUBSTRATE JUNCTION ORGANIZATION%GOBP%GO:0150116	REGULATION OF CELL-SUBSTRATE JUNCTION ORGANIZATION%GOBP%GO:0150116		54	0.7541727	1.9660022	0.0	4.648384E-5	0.008	2327	tags=54%, list=15%, signal=63%	
EMBRYONIC SKELETAL SYSTEM DEVELOPMENT%GOBP%GO:0048706	EMBRYONIC SKELETAL SYSTEM DEVELOPMENT%GOBP%GO:0048706		47	0.7625719	1.9652107	0.0	4.615417E-5	0.008	1329	tags=45%, list=9%, signal=49%	
STRIATED MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051146	STRIATED MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051146		98	0.6929455	1.9649836	0.0	4.582914E-5	0.008	1834	tags=35%, list=12%, signal=39%	
GLYCOSAMINOGLYCAN BIOSYNTHETIC PROCESS%GOBP%GO:0006024	GLYCOSAMINOGLYCAN BIOSYNTHETIC PROCESS%GOBP%GO:0006024		56	0.746376	1.9639193	0.0	5.6858626E-5	0.01	2235	tags=45%, list=15%, signal=52%	
ENDOCHONDRAL OSSIFICATION%WIKIPATHWAYS_20220510%WP474%HOMO SAPIENS	ENDOCHONDRAL OSSIFICATION%WIKIPATHWAYS_20220510%WP474%HOMO SAPIENS		49	0.7546451	1.9634966	0.0	5.6463778E-5	0.01	1802	tags=47%, list=12%, signal=53%	
SENSORY ORGAN MORPHOGENESIS%GOBP%GO:0090596	SENSORY ORGAN MORPHOGENESIS%GOBP%GO:0090596		94	0.69392633	1.9629784	0.0	5.607437E-5	0.01	1711	tags=33%, list=11%, signal=37%	
ENDOCARDIAL CUSHION MORPHOGENESIS%GOBP%GO:0003203	ENDOCARDIAL CUSHION MORPHOGENESIS%GOBP%GO:0003203		30	0.81427735	1.9610902	0.0	6.689976E-5	0.012	1836	tags=60%, list=12%, signal=68%	
SKELETAL SYSTEM MORPHOGENESIS%GOBP%GO:0048705	SKELETAL SYSTEM MORPHOGENESIS%GOBP%GO:0048705		74	0.71957237	1.9607884	0.0	6.6444656E-5	0.012	2185	tags=49%, list=14%, signal=57%	
MORPHOGENESIS OF A BRANCHING STRUCTURE%GOBP%GO:0001763	MORPHOGENESIS OF A BRANCHING STRUCTURE%GOBP%GO:0001763		45	0.76263034	1.9581493	0.0	8.261277E-5	0.015	1903	tags=49%, list=13%, signal=56%	
STRIATED MUSCLE CELL DEVELOPMENT%GOBP%GO:0055002	STRIATED MUSCLE CELL DEVELOPMENT%GOBP%GO:0055002		39	0.7883022	1.9577719	0.0	8.748763E-5	0.016	631	tags=26%, list=4%, signal=27%	
AXON DEVELOPMENT%GOBP%GO:0061564	AXON DEVELOPMENT%GOBP%GO:0061564		195	0.64517945	1.9567816	0.0	8.690437E-5	0.016	2656	tags=41%, list=17%, signal=48%	
REGULATION OF EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0010717	REGULATION OF EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0010717		80	0.7056552	1.9557009	0.0	8.632885E-5	0.016	1896	tags=43%, list=12%, signal=48%	
SIGNALING BY PDGF%REACTOME%R-HSA-186797.4	SIGNALING BY PDGF%REACTOME%R-HSA-186797.4		47	0.755848	1.955676	0.0	8.57609E-5	0.016	1361	tags=40%, list=9%, signal=44%	
POSITIVE REGULATION OF EPITHELIAL CELL MIGRATION%GOBP%GO:0010634	POSITIVE REGULATION OF EPITHELIAL CELL MIGRATION%GOBP%GO:0010634		118	0.6658892	1.9549109	0.0	8.5200365E-5	0.016	1568	tags=31%, list=10%, signal=34%	
OSTEOBLAST DIFFERENTIATION%GOBP%GO:0001649	OSTEOBLAST DIFFERENTIATION%GOBP%GO:0001649		70	0.7210224	1.9548764	0.0	8.464712E-5	0.016	1228	tags=30%, list=8%, signal=32%	
AMINOGLYCAN BIOSYNTHETIC PROCESS%GOBP%GO:0006023	AMINOGLYCAN BIOSYNTHETIC PROCESS%GOBP%GO:0006023		57	0.74308145	1.9531245	0.0	8.9304594E-5	0.017	2235	tags=44%, list=15%, signal=51%	
NEGATIVE REGULATION OF CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:0090090	NEGATIVE REGULATION OF CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:0090090		98	0.68826115	1.9527797	0.0	9.396867E-5	0.018	1282	tags=30%, list=8%, signal=32%	
NEGATIVE REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030514	NEGATIVE REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030514		33	0.8050574	1.9512529	0.0	9.850364E-5	0.019	1841	tags=58%, list=12%, signal=65%	
CELL JUNCTION ASSEMBLY%GOBP%GO:0034329	CELL JUNCTION ASSEMBLY%GOBP%GO:0034329		180	0.65465564	1.9507474	0.0	9.788019E-5	0.019	2047	tags=36%, list=13%, signal=41%	
MORPHOGENESIS OF A BRANCHING EPITHELIUM%GOBP%GO:0061138	MORPHOGENESIS OF A BRANCHING EPITHELIUM%GOBP%GO:0061138		41	0.765781	1.9504844	0.0	9.72646E-5	0.019	1903	tags=51%, list=13%, signal=58%	
MYOFIBRIL ASSEMBLY%GOBP%GO:0030239	MYOFIBRIL ASSEMBLY%GOBP%GO:0030239		38	0.77652913	1.95019	0.0	9.6656695E-5	0.019	631	tags=24%, list=4%, signal=25%	
TGF-BETA RECEPTOR SIGNALING IN SKELETAL DYSPLASIAS%WIKIPATHWAYS_20220510%WP4816%HOMO SAPIENS	TGF-BETA RECEPTOR SIGNALING IN SKELETAL DYSPLASIAS%WIKIPATHWAYS_20220510%WP4816%HOMO SAPIENS		48	0.7521851	1.9497014	0.0	9.605634E-5	0.019	1890	tags=48%, list=12%, signal=55%	
REGULATION OF ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001936	REGULATION OF ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001936		101	0.68770075	1.9492098	0.0	9.54634E-5	0.019	1580	tags=41%, list=10%, signal=45%	
POSITIVE REGULATION OF EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0010718	POSITIVE REGULATION OF EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0010718		45	0.7548729	1.948313	0.0	9.487773E-5	0.019	1896	tags=44%, list=12%, signal=51%	
HAIR FOLLICLE DEVELOPMENT: CYTODIFFERENTIATION - PART 3 OF 3%WIKIPATHWAYS_20220510%WP2840%HOMO SAPIENS	HAIR FOLLICLE DEVELOPMENT: CYTODIFFERENTIATION - PART 3 OF 3%WIKIPATHWAYS_20220510%WP2840%HOMO SAPIENS		60	0.71948725	1.9481541	0.0	9.429921E-5	0.019	2117	tags=40%, list=14%, signal=46%	
EYE MORPHOGENESIS%GOBP%GO:0048592	EYE MORPHOGENESIS%GOBP%GO:0048592		62	0.7288495	1.9474729	0.0	9.859899E-5	0.02	1505	tags=37%, list=10%, signal=41%	
CELL-CELL SIGNALING BY WNT%GOBP%GO:0198738	CELL-CELL SIGNALING BY WNT%GOBP%GO:0198738		96	0.6807889	1.9470814	0.0	9.800501E-5	0.02	2196	tags=36%, list=14%, signal=42%	
POSITIVE REGULATION OF ENDOTHELIAL CELL MIGRATION%GOBP%GO:0010595	POSITIVE REGULATION OF ENDOTHELIAL CELL MIGRATION%GOBP%GO:0010595		86	0.70308053	1.9457415	0.0	1.02271944E-4	0.021	1568	tags=34%, list=10%, signal=37%	
ENDOCHONDRAL OSSIFICATION WITH SKELETAL DYSPLASIAS%WIKIPATHWAYS_20220510%WP4808%HOMO SAPIENS	ENDOCHONDRAL OSSIFICATION WITH SKELETAL DYSPLASIAS%WIKIPATHWAYS_20220510%WP4808%HOMO SAPIENS		49	0.7546451	1.945609	0.0	1.0166318E-4	0.021	1802	tags=47%, list=12%, signal=53%	
TYPE I COLLAGEN SYNTHESIS IN THE CONTEXT OF OSTEOGENESIS IMPERFECTA%WIKIPATHWAYS_20220510%WP4786%HOMO SAPIENS	TYPE I COLLAGEN SYNTHESIS IN THE CONTEXT OF OSTEOGENESIS IMPERFECTA%WIKIPATHWAYS_20220510%WP4786%HOMO SAPIENS		21	0.8473398	1.9454554	0.0	1.01061625E-4	0.021	1040	tags=43%, list=7%, signal=46%	
CONNECTIVE TISSUE DEVELOPMENT%GOBP%GO:0061448	CONNECTIVE TISSUE DEVELOPMENT%GOBP%GO:0061448		70	0.70805746	1.9408541	0.0	1.0997875E-4	0.023	1486	tags=39%, list=10%, signal=43%	
HALLMARK_ANGIOGENESIS%MSIGDBHALLMARK%HALLMARK_ANGIOGENESIS	HALLMARK_ANGIOGENESIS%MSIGDBHALLMARK%HALLMARK_ANGIOGENESIS		28	0.8134633	1.9406507	0.0	1.0933559E-4	0.023	1014	tags=39%, list=7%, signal=42%	
REGULATION OF CELL-SUBSTRATE ADHESION%GOBP%GO:0010810	REGULATION OF CELL-SUBSTRATE ADHESION%GOBP%GO:0010810		146	0.6485351	1.9388933	0.0	1.18219294E-4	0.025	1903	tags=36%, list=13%, signal=41%	
BRANCHING MORPHOGENESIS OF AN EPITHELIAL TUBE%GOBP%GO:0048754	BRANCHING MORPHOGENESIS OF AN EPITHELIAL TUBE%GOBP%GO:0048754		40	0.77153844	1.9380012	0.0	1.1753595E-4	0.025	1903	tags=52%, list=13%, signal=60%	
KIDNEY EPITHELIUM DEVELOPMENT%GOBP%GO:0072073	KIDNEY EPITHELIUM DEVELOPMENT%GOBP%GO:0072073		48	0.76095736	1.9377348	0.0	1.1686045E-4	0.025	1561	tags=48%, list=10%, signal=53%	
NEGATIVE REGULATION OF BLOOD VESSEL MORPHOGENESIS%GOBP%GO:2000181	NEGATIVE REGULATION OF BLOOD VESSEL MORPHOGENESIS%GOBP%GO:2000181		68	0.7094993	1.9374086	0.0	1.1619268E-4	0.025	1211	tags=35%, list=8%, signal=38%	
WNT SIGNALING%WIKIPATHWAYS_20220510%WP428%HOMO SAPIENS	WNT SIGNALING%WIKIPATHWAYS_20220510%WP428%HOMO SAPIENS		85	0.6906978	1.9364839	0.0	1.15532486E-4	0.025	2486	tags=42%, list=16%, signal=50%	
DEVELOPMENT OF URETERIC COLLECTION SYSTEM%WIKIPATHWAYS_20220510%WP5053%HOMO SAPIENS	DEVELOPMENT OF URETERIC COLLECTION SYSTEM%WIKIPATHWAYS_20220510%WP5053%HOMO SAPIENS		43	0.7547252	1.9359237	0.0	1.2415578E-4	0.026	1916	tags=49%, list=13%, signal=56%	
NEGATIVE REGULATION OF VASCULATURE DEVELOPMENT%GOBP%GO:1901343	NEGATIVE REGULATION OF VASCULATURE DEVELOPMENT%GOBP%GO:1901343		68	0.7094993	1.9345537	0.0	1.2345827E-4	0.026	1211	tags=35%, list=8%, signal=38%	
TISSUE MIGRATION%GOBP%GO:0090130	TISSUE MIGRATION%GOBP%GO:0090130		71	0.7008901	1.9339939	0.0	1.2276856E-4	0.026	1931	tags=41%, list=13%, signal=47%	
VENTRICULAR SEPTUM DEVELOPMENT%GOBP%GO:0003281	VENTRICULAR SEPTUM DEVELOPMENT%GOBP%GO:0003281		37	0.78121114	1.9289203	0.0	1.5368978E-4	0.033	1836	tags=51%, list=12%, signal=58%	
LIMB MORPHOGENESIS%GOBP%GO:0035108	LIMB MORPHOGENESIS%GOBP%GO:0035108		37	0.77063704	1.9277279	0.0	1.6184003E-4	0.035	2381	tags=54%, list=16%, signal=64%	
POSITIVE REGULATION OF NEUROGENESIS%GOBP%GO:0050769	POSITIVE REGULATION OF NEUROGENESIS%GOBP%GO:0050769		106	0.6781151	1.9272256	0.0	1.6541121E-4	0.036	2236	tags=37%, list=15%, signal=43%	
MUSCLE ORGAN DEVELOPMENT%GOBP%GO:0007517	MUSCLE ORGAN DEVELOPMENT%GOBP%GO:0007517		114	0.6640042	1.9271053	0.0	1.6450732E-4	0.036	1836	tags=40%, list=12%, signal=46%	
CELLULAR RESPONSE TO BMP STIMULUS%GOBP%GO:0071773	CELLULAR RESPONSE TO BMP STIMULUS%GOBP%GO:0071773		55	0.73921776	1.9267706	0.0	1.6361325E-4	0.036	1855	tags=45%, list=12%, signal=52%	
POSITIVE REGULATION OF CELL JUNCTION ASSEMBLY%GOBP%GO:1901890	POSITIVE REGULATION OF CELL JUNCTION ASSEMBLY%GOBP%GO:1901890		53	0.730915	1.9260771	0.0	1.6272886E-4	0.036	2066	tags=47%, list=14%, signal=54%	
AXONOGENESIS%GOBP%GO:0007409	AXONOGENESIS%GOBP%GO:0007409		175	0.6435217	1.9255095	0.0	1.6185398E-4	0.036	2895	tags=43%, list=19%, signal=52%	
MUCOPOLYSACCHARIDE METABOLIC PROCESS%GOBP%GO:1903510	MUCOPOLYSACCHARIDE METABOLIC PROCESS%GOBP%GO:1903510		51	0.7317573	1.9253808	0.0	1.6098845E-4	0.036	2235	tags=43%, list=15%, signal=50%	
TELENCEPHALON DEVELOPMENT%GOBP%GO:0021537	TELENCEPHALON DEVELOPMENT%GOBP%GO:0021537		85	0.68837273	1.925291	0.0	1.6013213E-4	0.036	2330	tags=38%, list=15%, signal=44%	
RESPONSE TO TRANSFORMING GROWTH FACTOR BETA%GOBP%GO:0071559	RESPONSE TO TRANSFORMING GROWTH FACTOR BETA%GOBP%GO:0071559		99	0.66980237	1.9247088	0.0	1.5928486E-4	0.036	2316	tags=48%, list=15%, signal=57%	
NON-INTEGRIN MEMBRANE-ECM INTERACTIONS%REACTOME%R-HSA-3000171.3	NON-INTEGRIN MEMBRANE-ECM INTERACTIONS%REACTOME%R-HSA-3000171.3		40	0.7740607	1.9245453	0.0	1.5844652E-4	0.036	1479	tags=52%, list=10%, signal=58%	
MATRIX METALLOPROTEINASES%WIKIPATHWAYS_20220510%WP129%HOMO SAPIENS	MATRIX METALLOPROTEINASES%WIKIPATHWAYS_20220510%WP129%HOMO SAPIENS		20	0.88745135	1.9240739	0.0	1.5761696E-4	0.036	663	tags=45%, list=4%, signal=47%	
MUSCLE ORGAN MORPHOGENESIS%GOBP%GO:0048644	MUSCLE ORGAN MORPHOGENESIS%GOBP%GO:0048644		36	0.77593315	1.922802	0.0	1.6527134E-4	0.038	1988	tags=56%, list=13%, signal=64%	
POSITIVE REGULATION OF ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001938	POSITIVE REGULATION OF ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001938		67	0.7133281	1.9224476	0.0	1.6441502E-4	0.038	1948	tags=48%, list=13%, signal=55%	
REGULATION OF SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:0048660	REGULATION OF SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:0048660		75	0.69970423	1.921031	0.0	1.7194073E-4	0.04	2117	tags=47%, list=14%, signal=54%	
APPENDAGE MORPHOGENESIS%GOBP%GO:0035107	APPENDAGE MORPHOGENESIS%GOBP%GO:0035107		37	0.77063704	1.9209969	0.0	1.71059E-4	0.04	2381	tags=54%, list=16%, signal=64%	
VENTRICULAR SEPTUM MORPHOGENESIS%GOBP%GO:0060412	VENTRICULAR SEPTUM MORPHOGENESIS%GOBP%GO:0060412		28	0.80248886	1.9195697	0.0	1.743085E-4	0.041	1836	tags=61%, list=12%, signal=69%	
GLYCOSAMINOGLYCAN METABOLIC PROCESS%GOBP%GO:0030203	GLYCOSAMINOGLYCAN METABOLIC PROCESS%GOBP%GO:0030203		71	0.7032899	1.917531	0.0	1.8987618E-4	0.045	2235	tags=38%, list=15%, signal=44%	
NCRNAS INVOLVED IN WNT SIGNALING IN HEPATOCELLULAR CARCINOMA%WIKIPATHWAYS_20220510%WP4336%HOMO SAPIENS	NCRNAS INVOLVED IN WNT SIGNALING IN HEPATOCELLULAR CARCINOMA%WIKIPATHWAYS_20220510%WP4336%HOMO SAPIENS		64	0.7178463	1.9175282	0.0	1.8891721E-4	0.045	2196	tags=45%, list=14%, signal=53%	
NEGATIVE REGULATION OF ANGIOGENESIS%GOBP%GO:0016525	NEGATIVE REGULATION OF ANGIOGENESIS%GOBP%GO:0016525		67	0.70995265	1.9156541	0.0	1.9622299E-4	0.046	1003	tags=33%, list=7%, signal=35%	
AORTA DEVELOPMENT%GOBP%GO:0035904	AORTA DEVELOPMENT%GOBP%GO:0035904		25	0.8310298	1.9126947	0.0	2.236036E-4	0.053	1606	tags=68%, list=11%, signal=76%	
LAMININ INTERACTIONS%REACTOME%R-HSA-3000157.2	LAMININ INTERACTIONS%REACTOME%R-HSA-3000157.2		23	0.8367556	1.9120903	0.0	2.3065555E-4	0.054	1479	tags=61%, list=10%, signal=67%	
GLOMERULUS DEVELOPMENT%GOBP%GO:0032835	GLOMERULUS DEVELOPMENT%GOBP%GO:0032835		33	0.78436464	1.9118708	0.0	2.295137E-4	0.054	1549	tags=48%, list=10%, signal=54%	
ROOF OF MOUTH DEVELOPMENT%GOBP%GO:0060021	ROOF OF MOUTH DEVELOPMENT%GOBP%GO:0060021		34	0.7757044	1.9104527	0.0	2.3244503E-4	0.055	2206	tags=62%, list=15%, signal=72%	
FOREBRAIN DEVELOPMENT%GOBP%GO:0030900	FOREBRAIN DEVELOPMENT%GOBP%GO:0030900		120	0.65161854	1.9094007	0.0	2.3922611E-4	0.057	2350	tags=38%, list=15%, signal=44%	
WNT SIGNALING PATHWAY%GOBP%GO:0016055	WNT SIGNALING PATHWAY%GOBP%GO:0016055		94	0.6685548	1.9093068	0.0	2.3805915E-4	0.057	2196	tags=35%, list=14%, signal=41%	
KIDNEY MORPHOGENESIS%GOBP%GO:0060993	KIDNEY MORPHOGENESIS%GOBP%GO:0060993		35	0.7678451	1.9085652	0.0	2.409073E-4	0.058	1833	tags=51%, list=12%, signal=58%	
